t,Zx1,Zy1,Zz1,Rxm1,Rym1,Rxp1,Ryp1,a1,Zx2,Zy2,Zz2,Rxm2,Rym2,Rxp2,Ryp2,a2
15.611261490516751,-1.7577452642909774e-6,4.666411582036907e-6,8.867742328982715,-0.7736470666857631,-0.7736889647523587,0.7736688947003655,0.7736670722640112,0.07905999999999991,1.64602127587629e-5,-5.777939013726671e-6,9.138077530571033,-0.413515936126819,-0.4135219529298384,0.4135308264984954,0.41349892581131487,0.07905999999999995
15.636853722468418,-1.9302137839043282e-6,4.59922905381575e-6,8.874753845763262,-0.7721770568725632,-0.7722192417599905,0.7721992265649582,0.7721973020843118,0.07906000000000002,1.612625252116283e-5,-6.171868287613234e-6,9.164334458262237,-0.416524575965882,-0.4165305026133365,0.41653897001047013,0.41650697760668876,0.07905999999999999
15.662445954420084,-2.386940009637394e-6,4.558801089348584e-6,8.881888908621741,-0.7706141480108848,-0.7706565703057529,0.7706368335360428,0.7706345349835104,0.07906000000000003,1.5838040180438884e-5,-6.718812431867983e-6,9.190163100084526,-0.4196764855509796,-0.4196819075879229,0.4196903528082394,0.4196580232363682,0.07906000000000003
15.68803818637175,-3.3898511412572516e-6,4.453617732159032e-6,8.889140011367672,-0.76897525149877,-0.7690181131159887,0.7689987218152439,0.7689959379255049,0.07905999999999996,1.5598015811247303e-5,-6.894703797099992e-6,9.215570235346394,-0.4229734927524061,-0.42297822752634745,0.42298679395160693,0.4229541177225788,0.07906000000000006
15.713630418323417,-3.284289746476711e-6,4.330205666031828e-6,8.896507529377105,-0.7672692494747543,-0.7673128475832398,0.7672933147041816,0.7672906117981959,0.07906000000000003,1.5145289887110459e-5,-6.9928417095614725e-6,9.240541465665432,-0.4263875314891897,-0.42639105599050336,0.4263999178349587,0.4263667303036481,0.07906
15.739222650275083,-2.910076397786253e-6,4.202124035042136e-6,8.903984725239797,-0.7655037243068623,-0.765548366882024,0.7655284520840439,0.7655260871964981,0.07906000000000002,1.4661824115294621e-5,-7.085326210617538e-6,9.26512188150634,-0.4298773884309498,-0.42988021123298636,0.42988878865363533,0.4298556837426081,0.07905999999999999
15.76481488222675,-3.116938104889002e-6,4.210733369167784e-6,8.911571860732003,-0.7636846073436819,-0.7637290736459863,0.7637083934453541,0.7637068414518369,0.07906000000000005,1.4541058446407592e-5,-6.735783865658957e-6,9.289281780167522,-0.4333854254155547,-0.43338952119834084,0.43339779225601144,0.43336552697806985,0.07905999999999981
15.790407114178416,-2.77621015221921e-6,4.091890802646387e-6,8.91926838524585,-0.7618117106102332,-0.7618573709554252,0.7618367508967374,0.7618348677396289,0.07906000000000009,1.407645762279993e-5,-6.849281092705465e-6,9.31303848657175,-0.43689536497989095,-0.4368985022197067,0.43690644490566727,0.43687434464920066,0.07905999999999995
15.815999346130083,-2.557988720632735e-6,4.289513799052441e-6,8.927076160313115,-0.759905902884615,-0.7599529991899261,0.7599326075233004,0.7599299341598875,0.07905999999999998,1.3558414780597785e-5,-6.893170835787825e-6,9.33641662004239,-0.4403965434132448,-0.4403988147649305,0.44040693465323866,0.4403748625524174,0.07906000000000014
15.841591578081749,-2.56271082077592e-6,4.344832630378209e-6,8.934989115181063,-0.75797156102478,-0.7580199400718312,0.7579997747842557,0.7579963023514695,0.07905999999999996,1.3292281018673911e-5,-7.531120342133796e-6,9.35940633701497,-0.44387474746215194,-0.4438753804456605,0.4438835913606295,0.4438512554426372,0.07906000000000023
15.867183810033415,-1.9949370507731104e-6,4.202746647114913e-6,8.943005120434721,-0.756012900770537,-0.7560625540759324,0.7560427795394774,0.7560385058763783,0.07905999999999996,1.2731608457391277e-5,-7.645069586583551e-6,9.382018888102275,-0.4473326968274563,-0.4473332119967042,0.44734115024071713,0.4473089115356811,0.07906000000000006
15.892776041985082,-2.915828468532088e-6,3.7618122432691093e-6,8.951126275176208,-0.7540313341013635,-0.7540818493951199,0.7540622049816788,0.754057548575134,0.07906000000000014,1.411923815448017e-5,-7.0989275672103815e-6,9.404272920578517,-0.4507717620679781,-0.4507726054430554,0.4507806092764043,0.4507485510022965,0.07905999999999999
15.918368273936748,-2.691043543980865e-6,3.2299858036869978e-6,8.95935124076589,-0.752028917115033,-0.7520809718568756,0.7520620664481745,0.7520564281030169,0.07905999999999998,1.4000207165104927e-5,-6.422154233299922e-6,9.426175324420473,-0.45418735143500066,-0.4541878437941213,0.4541953747776748,0.45416396270573006,0.0790599999999999
15.943960505888414,-3.0560916600558386e-6,3.160728387017872e-6,8.967669421040574,-0.7500829089059169,-0.7501348283977977,0.750116475706833,0.7501102548247495,0.07905999999999995,1.919606207031341e-5,-3.0672497495484466e-6,9.447727338341668,-0.4575715330359405,-0.4575651747829125,0.45757419629889556,0.45754545315273015,0.07906000000000002
15.96955273784008,-2.982173437663907e-6,2.9525062905566864e-6,8.976140093210514,-0.7479239998725205,-0.7479769779193298,0.7479582003094938,0.7479519407331959,0.07906000000000009,1.907251450318193e-5,-3.1930268497294453e-6,9.468859433751152,-0.46113875076661803,-0.4611319874824858,0.4611398443705416,0.4611113287246978,0.07906
15.995144969791747,-2.423115719645186e-6,2.702662306015833e-6,8.984697266665645,-0.7457664731689406,-0.7458210158362019,0.7458018229061105,0.7457953773458753,0.07906000000000024,1.860428469067816e-5,-3.23110087970316e-6,9.489693814148302,-0.46466662812931997,-0.46465928622897773,0.4646655822970995,0.46463803105898605,0.07905999999999991
16.020737201743415,-9.583735714438005e-7,3.2119876925376073e-6,8.993342683187958,-0.7436122540685911,-0.7436693227142424,0.7436493577422846,0.7436430035929756,0.07906000000000005,1.739110768311836e-5,-4.201155889197068e-6,9.510237938755182,-0.46816365188257336,-0.4681547920667713,0.4681595081355882,0.4681324104841258,0.07906000000000014
16.04632943369508,7.853457636190243e-8,2.759293626544299e-6,9.00207940538117,-0.7414495839764003,-0.7415081820670921,0.7414881898220901,0.741481243082559,0.07906,1.6471680244579726e-5,-4.2168820268490786e-6,9.530486873082959,-0.4716361508719687,-0.471625781524978,0.47162945454250677,0.47160317757195486,0.07906000000000014
16.071921665646748,6.723288321304837e-7,2.5034928432534884e-6,9.010903897755844,-0.7392718631804732,-0.7393314268450436,0.7393115669945342,0.7393040132116344,0.07905999999999996,1.583994842327181e-5,-4.296796677312722e-6,9.550445774123837,-0.47506680834140197,-0.47505570133754044,0.4750579927458831,0.4750326441030178,0.07905999999999985
16.097513897598414,1.2785322657680255e-6,2.250642119064992e-6,9.019813527498332,-0.7370775175225522,-0.7371381818033219,0.73711836127326,0.7371102769899477,0.07905999999999992,1.522585118778053e-5,-4.386159095377436e-6,9.570129532451627,-0.478478369901874,-0.478466502140861,0.47846741923390346,0.47844303947421796,0.07906000000000005
16.12310612955008,1.8931057298884887e-6,1.997911124100696e-6,9.028808506380958,-0.7348645138535036,-0.7349263243473377,0.7349065224767671,0.7348979241153804,0.07906000000000013,1.4595863628329322e-5,-4.478379390948942e-6,9.589554752567254,-0.4818339429437885,-0.4818212233622117,0.4818208287228736,0.481797421229026,0.07906
16.148698361501747,2.305273253224873e-6,1.8198062237226067e-6,9.037886175211321,-0.7326304602102927,-0.7326931241644306,0.7326734006663914,0.7326641633945986,0.07905999999999992,1.4158662708210862e-5,-4.4656863127199464e-6,9.608728831589842,-0.48513626665513504,-0.4851230700702258,0.485121506992199,0.48509892664733606,0.07906000000000005
16.174290593453414,3.1351250817455958e-6,2.0656645259733234e-6,9.04704883828405,-0.7303750526089712,-0.730439477699507,0.7304193549986768,0.7304099869683063,0.07905999999999992,1.33180187619008e-5,-5.31598024667729e-6,9.627646315913497,-0.48839463175609654,-0.48838028705668673,0.488377776194538,0.488355646600646,0.07905999999999992
16.19988282540508,3.780202329099464e-6,1.79934776642135e-6,9.056294429363795,-0.7281036637266309,-0.7281694834646761,0.7281493000788021,0.7281395767760778,0.07905999999999995,1.2601341617712502e-5,-5.416413130863732e-6,9.646316880090154,-0.491583014498918,-0.4915675989552351,0.4915639397698993,0.4915426665799071,0.07906000000000006
16.225475057356746,4.524879113720995e-6,1.6031152044852883e-6,9.065620696129505,-0.7258227288153452,-0.7258901279619182,0.7258697652428513,0.7258597818230238,0.07905999999999999,1.1815998454394695e-5,-5.630671568486251e-6,9.664758875510495,-0.4947309116611518,-0.49471438842865845,0.4947096877249291,0.49468916361237203,0.07906000000000005
16.251067289308413,5.207538887080512e-6,1.333610410759273e-6,9.075026161638686,-0.7235416982671236,-0.7236107431654232,0.7235901176791412,0.7235799840446567,0.07906000000000002,1.1096950849406553e-5,-5.724533041483245e-6,9.682977114960595,-0.4978593134267924,-0.4978419255869971,0.49783589009008544,0.49781640763300417,0.07906000000000003
16.27665952126008,5.909170774400901e-6,1.0641138305728347e-6,9.084509680009228,-0.721267201625138,-0.7213379741025016,0.7213170034567267,0.7213067824577518,0.07906000000000014,1.035881266817314e-5,-5.8229841296359425e-6,9.700986648024992,-0.5009823776134522,-0.5009640394193058,0.5009566897866854,0.5009382495348257,0.07906000000000003
16.302251753211745,6.628473220543515e-6,7.962319149817233e-7,9.094070438105975,-0.719000938669535,-0.7190733736172801,0.7190521208303777,0.7190417123247947,0.0790600000000001,9.603909404396407e-6,-5.925379301671324e-6,9.718796111562215,-0.5040954352178519,-0.5040760250799723,0.5040674711229225,0.5040500022419284,0.07905999999999999
16.327843985163412,7.366117374397358e-6,5.29817984706279e-7,9.103706957700235,-0.7167398018396381,-0.7168137026711963,0.7167923640758519,0.7167815333971782,0.07905999999999988,8.840192026152713e-6,-6.02589368289891e-6,9.736409993670309,-0.5072070757844332,-0.5071865667351364,0.5071768389510456,0.5071603203314357,0.07906000000000012
16.353436217115078,8.120345302050029e-6,2.6408002802786973e-7,9.113423390011539,-0.7144820886524546,-0.7145573969609782,0.7145360381003402,0.7145247015816525,0.07905999999999999,8.071622654726794e-6,-6.121221409840409e-6,9.753827150086298,-0.5102988204118054,-0.5102772322339956,0.5102663168890572,0.5102507362491977,0.07906000000000009
16.379028449066745,8.892787115522887e-6,-3.0836638035843407e-9,9.123215263310843,-0.712219391900707,-0.7122960942601806,0.7122747559350148,0.7122628779759536,0.07906000000000003,7.2993420912846014e-6,-6.212444703450445e-6,9.77106068887647,-0.5133606887197886,-0.5133380586989433,0.513325914886065,0.5133112720975682,0.07906
16.40462068101841,9.831081158674607e-6,-2.510630177962467e-7,9.133081273597663,-0.7099469918049234,-0.7100250985269293,0.7100038567369032,0.7099914242355073,0.07905999999999994,6.564172411467524e-6,-6.371861397972816e-6,9.788114459239326,-0.5163897588226763,-0.5163660226462319,0.5163525255680295,0.5163388973839793,0.07905999999999998
16.430212912970077,1.0648995184327043e-5,-5.26184159311293e-7,9.14302076514485,-0.7076633929495546,-0.7077429730456353,0.7077217646642893,0.7077087697542999,0.07905999999999995,5.7712070609471096e-6,-6.451516720169746e-6,9.804988127323714,-0.5193770308475784,-0.5193521993271208,0.5193374452605318,0.5193247941618272,0.07905999999999998
16.455805144921744,1.148854181019845e-5,-8.03261140992691e-7,9.153032550739685,-0.7053701015516745,-0.7054512519089193,0.705430009437853,0.7054165012482372,0.07905999999999988,4.965464204742512e-6,-6.5311723055572935e-6,9.821696903783174,-0.522315941801943,-0.5222899654317176,0.5222739603198786,0.5222622899157164,0.07906000000000006
16.48139737687341,1.2392152800425481e-5,-1.0794372135193292e-6,9.163116084246024,-0.7030713588069228,-0.70315425499624,0.7031328769381563,0.7031189098569653,0.07906000000000005,4.636521540881757e-6,-6.850007694841817e-6,9.838246697299581,-0.5252441909476254,-0.5252221818838916,0.5252074634073283,0.5251937986727369,0.07905999999999978
16.506989608825076,1.3423732861880572e-5,-1.3534181666832874e-6,9.173271208517471,-0.7007738070057382,-0.7008584706207418,0.700836866541663,0.7008225412548161,0.07906000000000009,4.154508445574656e-6,-7.098215418421673e-6,9.854639998944595,-0.5281860990823708,-0.5281590784531737,0.5281468400803954,0.528130204806382,0.07906000000000005
16.532581840776743,1.4330020587929875e-5,-1.6300474726979135e-6,9.183492659682216,-0.6984817454822285,-0.6985679535697527,0.6985459070140192,0.6985314596751786,0.07906000000000007,2.9245147643836508e-6,-7.384877303980527e-6,9.870864612597966,-0.5311333849505022,-0.5311024588672598,0.5310877814946738,0.5310727243979285,0.07906000000000016
16.55817407272841,1.5508072940890284e-5,-2.1833364664058387e-6,9.19376662785682,-0.6961939997527794,-0.6962818117596423,0.6962601150538863,0.6962448120056018,0.07906000000000005,9.244531406096853e-7,-7.570199939350281e-6,9.88693955824468,-0.533950540526479,-0.5339158601413057,0.5339010685900032,0.533885804563031,0.07905999999999982
16.583766304680076,1.651131115254154e-5,-2.4268024957981452e-6,9.20410520467807,-0.6939102410002457,-0.6939995558381542,0.6939780876972895,0.6939619229173117,0.07905999999999999,-7.615669228973509e-8,-7.694064323233547e-6,9.902874637553559,-0.5367687503148669,-0.5367303382240721,0.5367147249963159,0.5366999725747171,0.0790599999999999
16.609358536631742,1.767041727621388e-5,-2.8705951580248283e-6,9.214509119668511,-0.6916271166592081,-0.6917171584404117,0.6916961768998728,0.69167917625931,0.07906000000000002,-1.3496837368981923e-6,-7.702977873236309e-6,9.918671002260526,-0.539615433794582,-0.5395749935699522,0.5395579366243813,0.5395443106837076,0.07905999999999992
16.63495076858341,1.8815947560035405e-5,-3.160675931538387e-6,9.224980383918323,-0.6893388744770763,-0.6894302386941237,0.689409960720045,0.6893915375340384,0.0790600000000001,-2.354294729350334e-6,-7.828079981147107e-6,9.934325173905922,-0.5424608803798322,-0.5424204776012059,0.5424000747545705,0.5423894281257862,0.07905999999999987
16.660543000535075,1.9863408992063415e-5,-3.448569274731718e-6,9.23551879116416,-0.6870416616328999,-0.687134241876058,0.6871147634139748,0.6870948653187725,0.07905999999999991,-3.3836039947138827e-6,-7.905816947934948e-6,9.949836008532737,-0.5452839243785943,-0.545244027162331,0.5452202790719328,0.5452126388632861,0.07906000000000002
16.68613523248674,2.0937271428767286e-5,-3.737178126266106e-6,9.246126102451848,-0.6847364416749206,-0.6848302978322833,0.6848116345546761,0.6847902581212544,0.07905999999999995,-4.402950576370697e-6,-8.025437722960078e-6,9.965212087502847,-0.5480796179681491,-0.5480395259456847,0.5480134118924985,0.548007705502829,0.07905999999999996
16.711727464438408,2.200866542940636e-5,-4.0238418612733355e-6,9.256795897355873,-0.6824289094347507,-0.6825241409423322,0.6825060939646417,0.6824834658373269,0.07906000000000003,-5.818386322981614e-6,-8.04075081149984e-6,9.980472626423607,-0.5508605643843877,-0.5508189548525128,0.5507920286058909,0.5507867675242136,0.07906000000000012
16.737319696390074,2.3147737862091438e-5,-4.316107797910323e-6,9.267534140112165,-0.680118620499216,-0.6802153722509274,0.6801978624502719,0.6801740585325249,0.0790599999999999,-6.813078556754848e-6,-8.160317673759927e-6,9.995609097145888,-0.5536307435262017,-0.5535877085491696,0.5535597341921787,0.5535551433218024,0.07906000000000002
16.76291192834174,2.421931639880675e-5,-4.586186296716084e-6,9.278339696050958,-0.6778095792768579,-0.6779076535331763,0.6778905782175961,0.6778657725219546,0.0790599999999999,-8.625390847958813e-6,-7.927131629197126e-6,10.010625031187688,-0.5563581880773595,-0.5563140612350452,0.5562849142394932,0.5562812075779644,0.07905999999999994
16.788504160293407,2.502216768993662e-5,-5.234411504674072e-6,9.289207188165367,-0.6755036259627342,-0.6756032361997585,0.6755866631310437,0.6755604161468597,0.07906000000000006,-9.497541992521787e-6,-7.682296340354755e-6,10.025525794655469,-0.5590435301546361,-0.5589988092440535,0.5589681132855115,0.5589655118659562,0.07905999999999999
16.814096392245073,2.6172495285393325e-5,-5.488590443471365e-6,9.300135246125313,-0.6731967428403448,-0.6732975605729559,0.6732818941080514,0.6732541250438223,0.07905999999999995,-1.0467508661127531e-5,-7.874378004983756e-6,10.040315130474726,-0.5617143714550877,-0.5616688956055027,0.5616365913744603,0.5616353077988346,0.07906000000000006
16.83968862419674,2.741836825542218e-5,-5.800474657873305e-6,9.3111305571706,-0.6708885167853175,-0.6709905090251412,0.6709758582897994,0.6709463943532945,0.07905999999999987,-1.147495906968015e-5,-7.986895066446529e-6,10.05499295797468,-0.5643765159503487,-0.5643299833959876,0.564296267745062,0.564296064603234,0.07905999999999998
16.865280856148406,2.8961858844885607e-5,-6.387157223746348e-6,9.32219214361954,-0.6685826329572142,-0.668685518704515,0.6686716408852613,0.6686410192730706,0.07906000000000006,-1.316208268171961e-5,-7.737698260290057e-6,10.069555698919963,-0.5670092113957937,-0.566961523061558,0.5669269097780754,0.5669273601422731,0.07906000000000014
16.890873088100072,3.0494495211463287e-5,-6.507007152705258e-6,9.333322747273545,-0.6662709495440243,-0.6663752069534331,0.666362377531483,0.6663299192701928,0.07905999999999985,-1.4181308458932989e-5,-7.911999492879177e-6,10.084011243544213,-0.5696251497477828,-0.5695759967032794,0.5695402285024087,0.5695415174900685,0.07905999999999998
